#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="treePrior" spec="multitypetreeVolz.distributions.StructuredCoalescentTreeDensityVolz">
#        <migrationModelVolz id="migModel" spec="beast.evolution.tree.MigrationModelVolz">
#            <parameter dimension="6" id="rateMatrix" name="rateMatrix">1.0 2.0 0.1 0.3 1.0 1.0</parameter>
#            <parameter dimension="3" id="popSizes" name="popSizes">1.0 0.5 0.25</parameter>
#        </migrationModelVolz>
#        <multiTypeTreeVolz id="tree" spec="beast.evolution.tree.StructuredCoalescentMultiTypeTreeVolz">
#            <migrationModelVolz spec="beast.evolution.tree.MigrationModelVolz">
#                <parameter dimension="6" name="rateMatrix">1.0 2.0 0.1 0.3 1.0 1.0</parameter>
#                <parameter dimension="3" name="popSizes">1.0 0.5 0.25</parameter>
#            </migrationModelVolz>
#            <trait id="typeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="type" value="inv0_0=0,inv1_0=0,inv2_0=0,inv0_1=1,inv1_1=1,inv0_2=2">
#                <taxa spec="beast.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <trait id="timeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="date-forward" value="inv0_0=0,inv1_0=1,inv2_0=2,inv0_1=1,inv1_1=0,inv0_2=1">
#                <taxa alignment="@alignment1" spec="beast.evolution.alignment.TaxonSet"/>
#            </trait>
#        </multiTypeTreeVolz>
#    </distribution>
#</input>
#
Sample	posterior	TreeHeightLog2
211800	-7.330955212406584	8.453071869158961
211900	-6.947710798254726	2.7513375913557083
212000	-8.502267712022165	2.398362632998614
212100	-6.42529519033229	2.3469408002137357
212200	-7.48024776395193	2.8931380463555714
212300	-6.330565429567635	4.2003492605128425
212400	-5.559782343636967	3.874992949952679
212500	-8.81323441542841	3.9014674061814545
212600	-4.085761556629757	3.7738180014272986
212700	-2.777012522952071	3.2877661997329333
212800	-1.350346681077819	2.780694446856112
212900	-7.244153995936309	4.092544786506399
213000	-6.528039103890079	3.4769610983525343
213100	-5.03902258766757	3.620739402553657
213200	-3.996157068789158	2.571959700118802
213300	-8.664225260619718	3.3952218314655087
213400	-8.8990955060425	3.727036351295335
213500	-5.866178696810599	4.072033908959221
213600	-5.2938265385027305	4.634780478251653
213700	-5.048725867424972	2.750869775709167
213800	-4.273158919524078	2.8105837937283105
213900	-3.0649054102843265	4.2018858704541575
214000	-3.105672507148658	4.547098605235179
214100	-3.9780377699684926	5.391914896700669
214200	-4.1678021730804495	3.0341528642806215
214300	-5.290917762943142	3.2221044396377163
214400	-6.119993755643067	4.662292061371096
214500	-5.360808412230119	3.4651743140016094
214600	-4.8716896696411665	2.878627081259932
214700	-2.771296954246412	2.878627081259932
214800	-1.3331521549976637	2.634011034676248
214900	-4.2483823454237495	3.2131175251280606
215000	-4.621947255658862	3.0266243662854153
215100	-4.9870953692698725	3.778104557857757
215200	-4.388104294989963	2.965337427514085
215300	-3.965284273159202	2.809799667029189
215400	-2.5269966457636452	2.770090873458619
215500	-4.420348958804804	3.4776562185702895
215600	-7.5723759073639885	4.313638085629041
215700	-10.201583574761287	3.7148634375096448
215800	-12.96875259840557	4.096047592507982
215900	-3.5905009533104124	3.209695088192097
216000	-2.8068525118155123	3.6699334956021206
216100	-2.1813217545756856	2.6070090230735197
216200	-3.5082945268377435	3.422923044706059
216300	-4.2155386064751825	4.301662512705932
216400	-4.5508873011461946	3.1843014737754496
216500	-6.766354036484051	3.7233629000004647
216600	-2.7174647159011682	3.506095051071269
216700	-4.930150360391382	3.506095051071269
216800	-3.1245755498252237	3.506248040266801
216900	-5.217828385649242	4.040705093552413
217000	-2.922534386428217	4.436969414255083
217100	-4.232133223150993	4.653790172366618
217200	-7.084315677170912	7.165507727696362
217300	-5.24017443607696	3.0918913652228808
217400	-2.580515574021381	5.432674277158786
217500	-2.003287224394879	2.4530581734445596
217600	-2.7975017001014586	2.6879501367507044
217700	-3.3914810857076843	2.581847431676289
217800	-5.17011559176383	3.4459141664678645
217900	-4.617834066947723	3.2648352575197848
218000	-1.946925140415345	2.699211033308743
218100	-3.139488183029699	2.3270921728425287
218200	-3.518721984397138	2.65868740205386
218300	-2.8452843489060147	2.301097226799291
218400	-7.27914132960241	2.867153550813722
218500	-6.63194655619748	2.9185078226998185
218600	-6.325834683365343	5.823548902040216
218700	-11.043646416138408	6.907798513894638
218800	-5.651985427107517	3.218364060092047
218900	-2.7271552689058915	3.8669880638870127
219000	-3.0428666226859336	4.917812547867769
219100	-5.9659602769547	4.042217013102561
219200	-5.497021847494882	4.540554245850262
219300	-3.1399268905530904	3.1682395222372106
219400	-6.588213283305408	3.6027958473039785
219500	-3.358336195324829	2.8721639805380366
219600	-3.6062922478537116	4.1716554517484274
219700	-7.840409158723786	6.373924332958657
219800	-7.075210162634348	5.487462741054959
219900	-7.775274299790486	4.477163337062326
220000	-5.19670564647171	3.388501334414298
220100	-6.2567513152298515	4.063210701111025
220200	-7.2170333028382325	4.887432724957723
220300	-8.32133566732012	3.5979687884873774
220400	-7.048039019884739	3.8924213344168015
220500	-10.259727415883011	5.9024351275563856
220600	-3.876589422389127	2.8820716137197664
220700	-5.426805180178111	2.782904230834443
220800	-5.4649141203547	2.104170216763737
220900	-2.0100932271460867	2.478353564131541
221000	-3.1233102133573687	3.7863414009505973
221100	-3.2006919139097536	2.476586282700684
221200	-7.057747263785875	4.99481390174118
221300	-4.596021532220905	2.606233519582362
221400	-3.462187336636617	2.747881921069808
221500	-4.569776487247651	2.747881921069808
221600	-4.282275595986445	2.66090482497397
221700	-5.864460921654145	4.730283057054943
221800	-5.585055138484563	4.9315303096215
221900	-6.424808123773611	4.780774738834979
222000	-9.028249108729486	4.51079284028031
222100	-7.2096454308455	4.51079284028031
222200	-8.210439982047928	4.278978155542773
222300	-7.576420166951209	4.328160729976246
222400	-8.418714351554424	3.87952505104866
222500	-10.887188701251349	4.899637901562737
222600	-4.441445170402604	2.204873769807151
222700	-3.264273964386224	2.3699238742279247
222800	-5.026095634509238	4.413917257303072
222900	-5.330695149864971	2.6988268115689737
223000	-5.549381188483163	2.7714111496155485
223100	-3.3840775906476743	2.7714111496155485
223200	-2.201105975850599	2.777626782613761
223300	-3.6626295989908666	2.5888659059440875
223400	-8.09794022935107	3.7384725013442335
223500	-10.189943383541843	5.269463413985296
223600	-7.876388833475848	3.644857203030792
223700	-5.00015200970564	3.540257825014616
223800	-4.353385635431683	2.8454177224205157
223900	-3.730372734054049	2.6758922699647734
224000	-4.817637991939154	4.624007833180839
224100	-1.6486956499130416	2.94555838989838
224200	-3.183868185415865	3.8685758302314213
224300	-3.3207978092464487	2.5102694275197224
224400	-4.318687010352894	2.7327614016875574
224500	-7.187832606877173	5.2412164604436695
224600	-5.72514974513546	4.404467723915719
224700	-3.173959552743642	4.116589378246216
224800	-2.702860674494949	2.486463932410999
224900	-3.065735674568534	2.8485883605062456
225000	-6.42673633738962	2.6949048435098577
225100	-3.315796057369473	3.3004662772942366
225200	-5.329612946162431	3.5523134199325606
225300	-2.623592587658263	2.6640103590494157
225400	-5.42750415245191	4.370186452314747
225500	-8.013116500497262	3.6928856023575056
225600	-3.866815779178718	3.7934978236408834
225700	-7.233499183065054	8.60019767319986
225800	-3.6797778129635272	4.5603719241565495
225900	-3.6498794952188374	2.899025962220191
226000	-3.7256054044809077	4.412403420455224
226100	-1.995197015782718	2.490514802054439
226200	-2.0085476131760047	4.15192735859757
226300	-4.616476931282011	3.038525625550958
226400	-4.225205935880433	3.115280713452838
226500	-5.088438737165419	4.632439605602144
226600	-3.006556736321858	2.275625724934971
226700	-4.772908551174343	2.5715039382894886
226800	-5.71641338552479	4.041942655391513
226900	-5.581989357840147	2.447574094018964
227000	-6.583562842074382	2.4582306099775435
227100	-3.5616915489119707	3.2643687759516617
227200	-5.213903231118635	3.744023411589292
227300	-6.4111385918540575	4.244404246823023
227400	-4.595906007408975	3.5987961504675363
227500	-5.707263316635507	3.293916398036869
227600	-5.32120204810201	3.830123195886736
227700	-1.8832803673879193	2.2930615077987984
227800	-1.6771849456391534	2.601638499712002
227900	-4.761708406260763	2.4795757300494263
228000	-3.511201843493041	2.4795757300494263
228100	-3.9662674083612317	2.4657572995611896
228200	-9.533737066764488	7.566144664790587
228300	-4.336960110356927	3.052254472892184
228400	-7.521499917423768	5.9861385617142595
228500	-3.7474991853794655	2.8304012795930733
228600	-4.156673903399359	3.199461131481089
228700	-4.678622779711738	3.150337823835366
228800	-5.337684294709278	2.8393507481612663
228900	-2.574820317757351	2.927688394451486
229000	-2.8897301613816535	3.7941074076965466
229100	-4.306141111888807	3.6772377999468726
229200	-4.347545257905245	3.1349323910062816
229300	-3.2493145332483646	2.642336796245917
229400	-4.8859922307768064	3.4443188147967905
229500	-2.65013968499202	3.3103081793536653
229600	-7.112697759024707	3.3934154919290815
229700	-6.462259565773944	3.2132542664447485
229800	-4.903809356369327	2.994602490651248
229900	-3.5319230782427353	3.0919476951628835
230000	-1.3902787840099122	3.6969679175025285
230100	-6.091396751028125	4.055510800769771
230200	-8.263465151110509	4.584609885427116
230300	-8.078318797382554	3.4646584901734974
230400	-7.279349992921331	3.5029209353324946
230500	-6.309447636027231	2.8417521152274237
230600	-3.961205292008348	2.9906468991937656
230700	-2.852035260142306	2.4877563165229337
230800	-4.098627200257236	3.1717448426065102
230900	-9.799486321050093	5.44895034707981
231000	-3.897650951338101	2.906674756425025
231100	-4.977240994506169	3.3819994373971825
231200	-2.625502776137892	4.017266811681986
231300	-5.17776449633528	3.3960595820634083
231400	-4.342995736427976	4.086934038623399
231500	-6.184947618823767	3.849721928351081
231600	-5.507783946722218	2.969510478778471
231700	-5.500784588082587	3.5107177597987578
231800	-8.50167898083256	5.697009119699152
231900	-2.911356008632912	3.1270489487295885
232000	-4.157518964703305	2.603708852335657
232100	-5.397596376923229	2.66966599331714
232200	-7.454363575954527	2.8142381563619456
232300	-4.238975232756019	2.55953451636437
232400	-4.432658142009951	2.55953451636437
232500	-3.295253599812272	3.6819878217698054
232600	-2.9009010745452697	3.5515971145371688
232700	-1.7013987108080646	2.601087316373904
232800	-3.202734052808423	2.4032793873434177
232900	-3.9560539408035504	2.8654050241390983
233000	-7.095187308054537	4.06934684513104
233100	-3.7388669453013015	3.743558754640697
233200	-5.8020251846611135	3.2249330821944495
233300	-11.454639851582243	4.1048150336466005
233400	-7.253818783985432	4.3396086519655155
233500	-4.670399121937837	3.509977188531425
233600	-4.32567862297864	3.4048736077159076
233700	-7.082885934260145	4.308476204817087
233800	-7.279888031130751	4.983538404449921
233900	-2.3910685936503633	2.856776431559801
234000	-3.624407691324453	3.458866668078899
234100	-6.438067208217401	5.111964555241746
234200	-3.883630391404809	2.69689300067306
234300	-9.381683779757818	4.905205679470959
234400	-5.60434295616583	3.050300077248261
234500	-4.975292124490505	3.050300077248261
234600	-6.3400983836057465	3.454974523745566
234700	-3.9693699856745104	3.1742269282332196
234800	-3.996880363536192	2.5258846261343653
234900	-5.505797227955164	3.4486433908507204
235000	-4.221633576156769	3.3789778319539066
235100	-5.90554410944978	3.626123208843267
235200	-3.308602759376943	2.887935071380145
235300	-3.298327288264583	2.7573161559153587
235400	-12.956739501199658	5.300961324890778
235500	-6.975794891156704	4.208847114066463
235600	-3.2635101970005684	3.2098232762016425
235700	-3.0232133770172025	2.95931408606961
235800	-3.900618484345913	4.2373506952918145
235900	-2.8445698862133297	2.6611191927367903
236000	-3.438329537045305	2.8781782358165313
236100	-4.448331519783486	3.487145435525589
236200	-6.3745391565167395	3.470789852342364
236300	-5.554940277241385	3.4091090934735195
236400	-4.142244242569952	3.0346554976290285
236500	-8.06956450409157	5.710255957246606
236600	-5.040404826073912	3.4830094197758417
236700	-4.991211470214361	6.122601973177957
236800	-5.183510288913681	4.590365460038083
236900	-6.673459085566884	5.345597123420406
237000	-4.735081402024315	4.381082239605124
237100	-8.4446491959819	3.4380840544539097
237200	-3.0115306666616823	2.7887375433184447
237300	-8.371953651883556	5.024173739036655
237400	-4.569792528036362	3.9267036240480024
237500	-5.421420895754514	3.6579043178127137
237600	-5.265441258414795	3.7539198204175923
237700	-3.3384308303637527	2.4353213565625356
237800	-8.868195512231699	4.644120397605088
237900	-4.281384614528307	3.9067196734722662
238000	-7.457687197512497	3.1738815626896346
238100	-2.0938430338629708	2.344990464705667
238200	-2.6114575474782984	3.2349558387736925
238300	-8.176231324646869	5.238831058141161
238400	-5.981192760448977	2.768847670593737
238500	-3.6267064390152304	2.4361861438147288
238600	-6.117777905130266	2.5285961141374274
238700	-3.5555304693382417	3.553629778246966
238800	-5.013480058243365	3.2634564296079196
238900	-4.7149957788760375	3.5927080249452263
239000	-6.817302910494312	5.603444498696791
239100	-9.905827083879691	5.419226596168529
239200	-5.689784170804432	3.7146966532504533
239300	-3.765205672328761	3.5849796868692945
239400	-3.4629171129912404	2.510307475217036
239500	-6.479805354109268	3.3148806438395204
239600	-1.912485921430655	2.708350582549549
239700	-5.028556887493759	2.9882394563191763
239800	-3.736106672827919	3.0380144511610134
239900	-1.9894936310096842	3.112320407773834
240000	-5.395190817427189	3.112320407773834
240100	-2.1062130834339627	2.626856119159672
240200	-2.6704170514812535	3.5124893715581558
240300	-3.377851920273421	5.5470151803742755
240400	-6.359726646575738	4.8458138565141535
240500	-4.530695832757098	2.769332172004617
240600	-3.414472747529891	2.912950478479403
240700	-2.2723132887974256	2.6855405970122903
240800	-4.787276804436518	2.1885770650980145
240900	-2.868791927674335	3.2786175815776737
241000	-5.74980371256584	4.096333530338303
241100	-5.320367273425912	3.78584489959436
241200	-7.236921520050601	4.9548397539212345
241300	-7.399150035959152	3.221501873455914
241400	-6.683707874513748	2.957849930729413
241500	-5.811351612159238	4.054567003466365
241600	-3.693590926403685	3.616381062714879
241700	-9.987213326622582	5.101489481097434
241800	-5.38358260056864	4.092107622834289
241900	-6.644174898199573	4.229702391670565
242000	-6.911024778495698	3.0711179921490466
242100	-9.893906358156562	3.360604702507841
242200	-2.1961923752900776	2.8158254635690168
242300	-4.8839040038467605	2.8158254635690168
242400	-6.122510324536443	3.94230712478408
242500	-4.696220245605098	3.471839593202992
242600	-3.729447608998265	2.6138342113694533
242700	-4.364108239451554	2.7757324193660518
242800	-5.902446452724261	5.331583256578864
242900	-2.6316992705776845	3.195319336196696
243000	-5.434204652877777	3.021865466247917
243100	-7.93289318866828	3.177372604934687
243200	-6.274459203974638	3.5374483789352458
243300	-6.730205989357679	4.8758006233225375
243400	-3.472211829013548	2.3739345097178024
243500	-2.8048532527974652	3.113187619572478
243600	-3.596760295417764	2.275717976617157
243700	-5.040051621461438	4.446325533800383
243800	-5.993836853354381	4.446325533800383
243900	-2.486704457769469	3.9024869207521937
244000	-3.1207935489630096	2.7108431783150215
244100	-5.124289067755079	3.7459262966235656
244200	-6.313863398022906	4.299133394112189
244300	-3.7283496352609244	2.542501766221362
244400	-7.711991655061867	4.069091047844698
244500	-7.164636872502722	3.501512945163717
244600	-4.402036441038675	3.02106006041844
244700	-7.392976722910017	3.680135975560568
244800	-4.3268108046506	4.506447903489407
244900	-4.780909858130986	4.629777931640174
245000	-3.9612757123677715	3.046657745272052
245100	-4.965643187523901	3.0398320654840862
245200	-5.16208227575428	4.135124167325676
245300	-8.27204214484057	4.439983761253664
245400	-9.513461410475811	4.589352796601183
245500	-5.229563518157346	3.3064247914620246
245600	-1.8912108746986562	3.733887680960338
245700	-3.146491088417438	4.513660307745517
245800	-5.010602600667658	6.957013875585232
245900	-7.506608722739793	4.028549183312245
246000	-5.209654767802817	4.409092879859887
246100	-7.362319702019701	3.5744137568363743
246200	-6.130294603831943	4.775492746841722
246300	-3.6958568744069296	2.9042321955758768
246400	-4.149342635924009	3.0020417241119057
246500	-7.128024025785741	5.099864398394069
246600	-10.01766839686877	3.700942567479044
246700	-4.110925152500802	3.9400975261885636
246800	-5.490409485431306	3.545581288857344
246900	-4.77722666763372	2.894428712207543
247000	-5.953193638308653	3.8178145236964927
247100	-6.303619413516418	3.0680358066931284
247200	-4.8776541672113645	3.0680358066931284
247300	-2.578802375570457	3.410412737727375
247400	-3.3825750946535247	3.1217321645427747
247500	-2.4153501229921486	4.927982533962576
247600	-5.586242044796796	3.73699289928208
247700	-12.140429104712807	7.8295519672905165
247800	-6.903064626112096	3.100941305013281
247900	-3.328801448843285	2.703553905072752
248000	-2.8926699694627103	2.9143355147865
248100	-2.358806507888581	3.3383312102616
248200	-4.247458884261164	3.2912200566368512
248300	-2.733159599626294	3.270507730304871
248400	-5.335430073524938	2.689973925580861
248500	-2.6910289903982516	2.530243103059639
248600	-4.604280042786721	3.409037533375299
248700	-5.814986063946212	3.84861160330725
248800	-8.041072609053751	4.202451083863533
248900	-3.9824043921715964	2.718225546901099
249000	-3.8587896499189194	2.7448071424086615
249100	-4.4012194985140605	3.3977335708893293
