#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution"/>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution id="coalescent" spec="beast.structuredCoalescent.distribution.IndependentStructuredCoalescent">
#            <parameter id="epi.timeStep" name="timeStep">0.01</parameter>
#            <parameter dimension="3" id="coalRates" name="coalescentRates">1.0 2.0 4.0</parameter>
#            <parameter dimension="6" id="migRates" name="migrationRates">1.0 2.0 0.1 0.3 1.0 1.0</parameter>
#            <dim id="IntegerParameter" lower="0" spec="beast.core.parameter.IntegerParameter" upper="0">3</dim>
#            <structuredTreeIntervals id="TreeIntervals" spec="beast.structuredCoalescent.distribution.StructuredTreeIntervals">
#                <tree id="tree">
#                    <trait id="timeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="date-backward" value="inv0_0=0,inv1_0=1,inv2_0=2,inv0_1=1,inv1_1=0,inv0_2=1">
#                        <taxa id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset alignment="@sequences" id="TaxonSet1" spec="beast.evolution.alignment.TaxonSet"/>
#                </tree>
#            </structuredTreeIntervals>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	tree_height
188400	-5.867448524738789	2.8478902178022847
188500	-9.624475115222195	3.6781097208720173
188600	-2.3420117673868304	2.47572934689914
188700	-6.649161459778069	3.3446242852250623
188800	-6.191227652743226	4.660536255072658
188900	-4.410594850031821	3.5635019614927237
189000	-5.013176023158541	4.092876243146696
189100	-5.61911655535077	3.402031701706642
189200	-5.192283093018228	4.5972367327265795
189300	-12.021194866002723	5.552464891323679
189400	-4.731092235406633	2.8047810877018633
189500	-7.746158811713279	2.909035233903939
189600	-5.9723146592041445	2.116871809988638
189700	-4.849337669538451	2.4876954767927293
189800	-5.571438290394731	3.0659803471765357
189900	-4.374454961974328	2.7715163101548894
190000	-5.525012466504827	3.4884002283551445
190100	-5.33825875459285	2.32878148165992
190200	-3.1834774823297414	2.5676734058462536
190300	-5.539831530546508	3.408782167854206
190400	-4.957331780624036	3.599173077015124
190500	-7.780454668180772	4.596264791173502
190600	-3.7876215877802815	3.131220247386996
190700	-6.2218057665028486	4.450389508264885
190800	-3.509404789628479	3.7669381963692383
190900	-3.317152061976918	3.62503516175005
191000	-3.396922828226356	3.611953778847251
191100	-3.5470905093758995	2.847311774928929
191200	-4.632187508128665	4.185372811379249
191300	-4.9558109240950685	2.7518443712959475
191400	-6.701330668136317	3.5792870931155782
191500	-6.246387780160687	3.057799450907233
191600	-2.673130989587622	2.0920404919340907
191700	-3.297992392991539	2.711305227861244
191800	-3.2814751418810904	2.2050249452670294
191900	-6.8250590695131885	2.2070886753491994
192000	-4.652292636110634	2.8125730827938233
192100	-3.8252906469498797	2.853451742026993
192200	-3.5329206400938604	3.1564109225317463
192300	-4.639840869587538	3.8228205271379125
192400	-3.17357352176655	2.998045693158043
192500	-3.309904741632294	2.998045693158043
192600	-5.524478057877109	2.5409171724893285
192700	-6.538471566069991	3.249629692790515
192800	-5.612938343368701	2.9255621798854525
192900	-5.840379980886629	3.821480241623857
193000	-4.457520125399314	3.065074712373208
193100	-5.324541041509212	3.378155741569213
193200	-7.491153926957978	3.9709056082326724
193300	-7.599334722750244	3.950034946191399
193400	-7.96490404615682	3.6967598588087314
193500	-5.036480718169811	3.7918090279027536
193600	-3.7582713552845695	3.5783475657191133
193700	-4.489054054383233	4.03497314140481
193800	-6.0650882658616	4.199328254377041
193900	-7.356680432166696	3.644868601671044
194000	-9.316542976014532	6.984898058794845
194100	-4.256150451552507	3.332186496026224
194200	-4.1949832798836955	3.056179575504839
194300	-3.513121491228906	3.3678865015252093
194400	-3.214124127268538	2.1554580535977728
194500	-6.761978592461888	3.2848665807863973
194600	-4.30188875453634	3.0866411756850947
194700	-3.2309051776736424	3.017350790443104
194800	-5.003549738827777	2.9773415326256973
194900	-8.410031434299345	4.020770675015821
195000	-6.584260727485866	2.80664083516238
195100	-5.455130845003302	3.5669694563997822
195200	-10.357709284369117	3.3959370226921197
195300	-7.203181978515496	5.04038819450971
195400	-6.210443521190673	3.205512292701113
195500	-10.320727957836997	5.9606937381330205
195600	-3.770750568946531	2.5504241675536408
195700	-4.940564995964397	3.429497760011456
195800	-5.087670162752778	3.2340105785777493
195900	-9.212451756022952	8.445897214671866
196000	-2.962723337778548	3.677646554731261
196100	-4.953934934394944	3.4391452681795576
196200	-5.792528628068305	2.883216978053756
196300	-3.5890886607417958	2.9336566518927576
196400	-4.59140183216422	2.3147386794186384
196500	-5.224570758539998	2.6726947451378136
196600	-4.562368831812232	3.13996552225896
196700	-5.296159281258266	3.13996552225896
196800	-3.906542158349767	2.348197454323188
196900	-3.581622154358834	3.7846901481889694
197000	-7.392849578717397	3.5962027977665825
197100	-4.142985917479389	2.9207270457816605
197200	-5.183126484350083	2.653649153085138
197300	-5.178894073522675	2.653649153085138
197400	-4.853196836674936	2.653649153085138
197500	-4.520047518556222	2.2267146167800895
197600	-8.670560773493117	3.3119524923365278
197700	-9.907491145167485	4.504995465316226
197800	-7.0058654718944515	3.5643983522917106
197900	-6.451040328072084	3.4371159446901607
198000	-8.695091752371376	4.27145523113012
198100	-2.911388496138995	2.6272900191381092
198200	-4.386402197555816	3.1600859817716365
198300	-6.304643230090738	2.91554819368762
198400	-6.373524121169241	3.552315617964842
198500	-7.10265038190267	2.21203105584094
198600	-6.629961315393649	2.389138559895747
198700	-3.7563650837870832	2.7370894110084962
198800	-3.5783960134847486	2.5953419056671616
198900	-6.164609547302477	5.856786267862036
199000	-4.203058376640778	2.6139214151189516
199100	-7.983496226667896	3.4765310115514687
199200	-4.5393117408283	3.3950715883563065
199300	-4.69488307252692	2.074910347980249
199400	-4.227387427149692	3.0060761244536125
199500	-2.820181731651431	2.932001564361213
199600	-4.2441712479248945	3.354165773293219
199700	-4.887946371506847	2.570576462099317
199800	-4.4608493327277445	2.676172514667742
199900	-4.843965522267498	2.798006496570851
200000	-7.333512453648475	3.319848859171908
200100	-3.6554025283542195	3.322608003454583
200200	-7.886039262635109	5.367173388325545
200300	-6.567968992253331	4.8507089571107445
200400	-5.849469498969167	3.629477526942061
200500	-6.845674328179402	4.752997795913019
200600	-8.223104044501232	3.097675855735587
200700	-7.851115176809966	2.9519736862465185
200800	-7.601045692363099	3.4874065800603318
200900	-4.748032898772185	2.414914716369359
201000	-5.333599103788712	2.4914970001751016
201100	-6.325823032420839	3.1506690658498964
201200	-3.2337535575133236	3.4099387784485087
201300	-2.7031226147014036	2.8105169661631044
201400	-7.21420444243826	3.8513391199269957
201500	-8.638108821315866	3.8431644093990744
201600	-5.897259524680772	3.399510303164691
201700	-6.309909246701677	2.644596874670338
201800	-5.6878545722254765	2.644596874670338
201900	-5.400597056094589	3.5606350985212436
202000	-5.670123376020516	2.26936563012093
202100	-3.4798723372037403	2.695939351705404
202200	-9.96918202924082	6.894252264327552
202300	-4.836690966719234	2.9094922501948854
202400	-5.441017129776425	2.2692449612382672
202500	-5.766691278773063	3.8595732603518886
202600	-3.883186116155194	3.388643576133637
202700	-4.333196860841548	3.0010392360949187
202800	-3.939575242602837	2.848373721310179
202900	-5.268764204048122	3.53285414029287
203000	-5.198041997249934	4.056468827718459
203100	-7.451949151889563	4.768621471949608
203200	-3.9680827793575872	3.636248193472328
203300	-2.7547809892946065	2.920142835624506
203400	-4.827662144083363	3.4705346214593367
203500	-3.7665309790561454	2.6039704277196374
203600	-4.041828564767967	3.1018062592870943
203700	-6.403389449923851	3.4944159067090665
203800	-8.144485758001176	3.17808262250735
203900	-8.998014131876118	3.2518717303638427
204000	-9.358767758949737	3.931843914792383
204100	-8.685896612801484	3.843389159319773
204200	-7.68445937823719	3.776632967077128
204300	-12.19671420508407	5.302159390656708
204400	-6.8646954782521	4.007686107429567
204500	-8.725004664326871	4.536274961520765
204600	-3.784197145217049	2.6453061530797863
204700	-6.161424952929773	3.8348516004757527
204800	-10.292214312220569	7.261686130843156
204900	-8.796971084315494	3.695988377765305
205000	-9.015732991864938	3.695988377765305
205100	-7.349312557288059	3.497736641331965
205200	-8.039541853327473	2.6479474073164697
205300	-4.92275351356022	4.006536434520529
205400	-7.786656413486604	2.7368204139570897
205500	-8.005818579235529	4.740877004398813
205600	-5.98079298578285	2.9241351161783387
205700	-7.50508561711577	3.682164918599726
205800	-5.919321823114769	3.7470186053228174
205900	-3.4326670864789177	2.755006460634275
206000	-3.939991064851164	3.3028490610182786
206100	-8.51041409209626	4.928555400731756
206200	-3.7438674101031983	2.81796795595014
206300	-2.918942075773891	2.726119332234163
206400	-9.639754807684792	6.6712296387865635
206500	-5.584504445067702	2.4070754374746492
206600	-4.235539500883716	2.7271818632569365
206700	-4.754455587081536	3.8662694207906387
206800	-2.7936360867303396	2.48492171830754
206900	-4.29418440591431	2.5073070869797216
207000	-2.3688479115337744	3.356622903379682
207100	-7.953663386801002	4.637310424138649
207200	-7.159111669119584	4.856360234456391
207300	-4.022446954972801	2.1575630116465305
207400	-3.1327713734711917	2.6358704390579946
207500	-7.56947326245526	4.292228444789509
207600	-6.096576841105242	3.0613285137256745
207700	-8.510786539948509	4.884193156257854
207800	-3.346664130376135	3.2893311541394956
207900	-4.346985934728964	3.65773102367466
208000	-6.803930558025916	5.112263038766092
208100	-6.161324054319712	3.5351397634822934
208200	-5.912847228492556	4.256436170128222
208300	-6.377927000651635	3.9683129237696093
208400	-5.661484812840895	3.3580265644065586
208500	-5.125168893244098	2.805111783688133
208600	-7.820083766714985	2.84534870361124
208700	-5.662541321424164	3.807900990866828
208800	-4.50010252186953	2.3589387132556383
208900	-5.045080224845632	3.0231445578450087
209000	-4.354121306054582	2.6147316631409065
209100	-5.110454740814103	2.265149880818804
209200	-3.634439611825759	2.8101326085300373
209300	-8.653002350612635	3.747572047304982
209400	-8.35812228176621	3.7187335977683627
209500	-3.9681844960262747	2.7252184320374817
209600	-4.753777923530001	3.275124440848687
209700	-3.355062086712464	2.56001814217243
209800	-5.056013492892476	2.8812560283839566
209900	-4.382666184275499	2.8199491355377773
210000	-4.91845633369687	3.3500720973037095
210100	-6.168926882701721	2.5564251909675826
210200	-5.130149243999014	3.201862266121141
210300	-7.344398489202149	2.5864884907305155
210400	-7.646147068072429	3.4538925042889996
210500	-8.142770074810736	4.205119695191124
210600	-5.009457541440374	3.5057373003286743
210700	-3.211576040795958	2.9666996986172562
210800	-3.8034666497266416	3.0284243333676333
210900	-4.031952131334055	2.438970520470225
211000	-6.449979952887205	3.584324891407758
211100	-7.453103558853932	4.622650734976727
211200	-5.1857517189707805	2.661994754107746
211300	-6.806225993018328	5.011895431746254
211400	-7.011032775576752	2.979334296128862
211500	-7.083183679130272	3.4033797758191873
211600	-5.364910652216389	2.7578480416968207
211700	-7.6445582188569245	3.68856982308723
211800	-5.80363238458106	2.846919165757652
211900	-5.872412933515649	2.846919165757652
212000	-3.301881700805454	3.0369476126527792
212100	-5.401845932717355	2.328396900532281
212200	-6.346471500841938	4.410109924684741
212300	-2.7196479193849803	2.7189174670029
212400	-4.246812157390215	2.7786107969674427
212500	-5.634921611111055	2.940258499703799
212600	-4.925261597199714	3.598610009189497
212700	-7.57858436571094	3.527132697888126
212800	-6.47506488933951	2.295230344819231
212900	-8.61499933586671	4.3719916643852414
213000	-6.343460860202146	3.486912139104064
213100	-4.712809783911009	3.291466851692257
213200	-8.510978054821784	3.6567258844610477
213300	-5.540178636065015	4.369910180097248
213400	-4.825051309657162	2.853333955013887
213500	-9.428364027127062	3.989832927122431
213600	-5.842780263612336	2.969187153806847
213700	-4.786522590207986	2.6910203724254034
213800	-2.675704620736355	2.774107957478264
213900	-8.031921082100432	4.847650780018182
214000	-5.6614985328596035	3.8085649547429177
214100	-4.070543382911983	2.888608218272844
214200	-4.713246708506707	3.2777979256594842
214300	-3.520872844534563	2.3373364859249075
214400	-5.981587056728289	2.5498195845396037
214500	-4.46766072407301	2.5498195845396037
214600	-5.7968860212096835	2.813596270707498
214700	-4.3014453648559545	3.00853516387551
214800	-8.159327419503473	2.6773438984660145
214900	-7.08070797920168	4.904506489766453
215000	-6.826773964866926	4.664341686174175
215100	-3.9910479710344817	3.06120464675634
215200	-7.991855978778539	3.5876534396283897
215300	-5.4029037546412795	2.168979739709463
215400	-4.656978128139914	2.397336090892693
215500	-8.616034109050304	5.423029678087265
215600	-6.972193851340166	2.613872072784601
215700	-5.154113275291478	2.239450520224449
215800	-4.646275766909245	2.5222865824043925
215900	-9.2944758018958	2.999324649065711
216000	-8.539828294041355	3.331501018769025
216100	-5.074954076562845	3.482833815705892
216200	-4.941757973598449	2.533111605650684
216300	-7.588432540550053	4.727011912205629
216400	-3.9639757576687424	2.346482274910734
216500	-5.354942482064053	2.582147539710441
216600	-3.427085700095195	3.0392473101782254
216700	-3.940776293808217	3.201386770419063
216800	-7.223389430540891	5.315665652212828
216900	-4.049312210527477	2.896705535400113
217000	-4.9564875810655185	2.820140672529314
217100	-7.737172935296949	4.654921590926042
217200	-4.674175234767019	2.23458000170723
217300	-5.427480087053446	3.016421777007961
217400	-9.527509331482374	4.2952532981521125
217500	-6.929689346806694	5.1998388523749375
217600	-5.551455674193283	3.8138320978863254
217700	-7.985556930055236	3.7478028826161705
217800	-6.298464321731147	3.6848447777210622
217900	-7.176612250441948	3.4247729896499686
218000	-5.86036774948896	3.6638282102364643
218100	-3.761399978781241	3.2113167911931297
218200	-2.600266725865528	2.9612905264491927
218300	-4.755542627568226	2.724576899635161
218400	-4.832157643641572	2.7409799915521305
218500	-6.607216680966754	3.0649553348230563
218600	-5.919392456115151	3.9091061999328724
218700	-3.865697321065132	3.6137272380858416
218800	-5.317716677113791	3.577435665866961
218900	-4.506331505462535	3.3112669740467635
219000	-3.7319033229491048	3.533965767146143
219100	-6.834097320399554	3.7332028795916665
219200	-4.1054599135666905	2.840298793728876
219300	-5.869157474313905	4.667892246263094
219400	-3.3424362266393635	3.1209711929289945
219500	-5.557958015927761	4.357671362272446
219600	-4.066803298050623	2.6916538487831554
219700	-6.080557829605828	3.610004155575652
219800	-2.9365435705404326	2.8632917530796957
219900	-3.984009926688982	2.6052841411557655
220000	-4.604404583799616	3.1429844196138825
220100	-3.249292572706481	2.6879567471829326
220200	-6.67783250792594	5.043448878215438
220300	-7.47798567031219	3.256581695211932
220400	-4.061347547858974	3.1738268126351112
220500	-7.468611008714404	2.8672899739015048
220600	-4.29677211402201	2.108108446095657
220700	-7.203062380013762	3.4394723961057085
220800	-7.526603373599735	3.831028560046359
220900	-9.118162839358703	3.9856204181322865
221000	-8.892768496353582	2.680637570467423
221100	-6.842066629763055	3.1624291707952663
221200	-7.389975636968507	4.143275091565099
221300	-8.508532568572491	2.843654261531923
221400	-8.735114362983008	3.6587596332129935
221500	-7.3640928105864685	4.166788377026627
221600	-4.205586439199119	2.1381675387461834
221700	-6.124816587857834	4.861673605185518
221800	-4.0313599865300285	2.6555468126455826
221900	-3.490520344132114	3.471001149395218
222000	-3.310094546351449	2.5946331177815503
222100	-4.60839299318227	4.075132526689342
222200	-6.89272338567399	3.778952720228596
222300	-2.610168789843023	2.5045839858063905
222400	-6.096199431770062	3.3701265100576263
222500	-3.8517868455168855	3.475828221396732
222600	-4.081537858666098	4.052159130362172
222700	-4.745918658557295	3.250088332729155
222800	-4.303810672856455	2.8120487131804084
222900	-3.785897021581329	3.3028400443554924
223000	-6.021346447856712	2.4068234000277866
223100	-3.080820164679367	2.46019357915265
223200	-5.5695526749081585	3.023937950048016
223300	-5.721306501997738	2.7055337205085674
223400	-2.8854499982858384	2.8599998868142507
223500	-4.1730134047664285	3.2467240397812467
223600	-3.203993283269626	2.745571413868719
223700	-4.680002638493734	3.265852340347648
223800	-3.7072844606812074	2.088255154631104
223900	-5.521726366565042	2.897614207053641
224000	-3.8933642150069976	3.168674389073421
224100	-4.740845461905183	2.56115990796962
224200	-6.594724493280974	3.96508282544129
224300	-2.944929116188685	3.0748805691296406
224400	-5.1617782346909875	3.2886550131083414
224500	-6.074107438222783	3.651044495262223
224600	-8.936100726085565	4.800066309760725
224700	-4.620369510121627	2.5337218899481497
224800	-3.170924595195165	2.4638847166545044
224900	-8.323443980192856	3.6646801131257005
225000	-7.7996126304112865	4.242106076552273
225100	-3.7519785787271798	2.761648096055897
225200	-3.765073651171838	2.6065391821478014
225300	-4.069878934436828	2.5403753827610855
225400	-4.498817812674297	3.193529552630207
225500	-7.893223510159039	3.8552492937508314
225600	-9.02120981745721	4.264730596071001
225700	-5.465765355758029	2.900769494676175
225800	-6.35545471486311	2.900769494676175
225900	-6.540710114336489	3.459330847554945
226000	-4.671053202302879	3.287128401973967
226100	-4.82332009623096	2.75840930155631
226200	-8.407113532743208	2.5158745510567977
226300	-4.3218974141589	2.7978738898810347
226400	-3.380490184971763	2.7978738898810347
226500	-4.817102139826108	2.457641197016481
226600	-9.759956770324909	4.856535619084707
226700	-6.082212090827623	4.564594276463569
226800	-4.329523793510063	3.326237919324961
226900	-6.886393459313743	3.142988216852014
227000	-6.820434237588406	4.960840057158556
227100	-3.3644239763092045	2.2255932346554483
227200	-2.575048215249809	2.4386369527042553
227300	-2.7138431896126023	3.0674846899041204
227400	-5.951206201914005	3.0674846899041204
227500	-2.649790005970962	2.681987408819527
227600	-4.253309043392598	4.547871382318615
227700	-4.501222367441793	2.921373987224023
227800	-6.721793161945504	3.8164454938190056
227900	-6.683598521644527	3.91813000238317
228000	-8.924007094186967	3.0116565484682094
228100	-4.264098540638867	2.0263965356635465
228200	-4.761879153382786	4.142937197305641
228300	-5.670625414879405	4.142937197305641
228400	-5.041666642723345	2.2298788002627696
228500	-4.808898498534614	4.054595348360354
228600	-2.8655956458364353	3.2263020129278273
228700	-3.196935858432078	3.1325446813805318
228800	-5.24924159808015	4.3712602250879025
228900	-3.6896884000865784	2.766556609353029
229000	-5.738624028099417	3.0961347885000357
229100	-10.387338640138147	6.819027817385733
229200	-10.948915977388028	4.990337395996041
229300	-5.035167068270722	3.512979857911272
229400	-6.117783672327025	2.8700200967967637
229500	-4.6161531676824	3.7100612570856457
229600	-3.350455294611498	2.3043749782657
229700	-4.727964763683957	2.4283327676874875
229800	-7.578679516307352	3.577087945928033
229900	-5.484429444995262	3.4278762244314778
230000	-7.669417606477291	6.2032355202214475
230100	-8.86405917650994	5.280410821656721
230200	-5.189762490555051	5.239610084153492
230300	-4.309894992983436	2.715459540309039
230400	-5.480234137669656	2.5729718495573075
230500	-7.019234839298252	3.6782787997278352
230600	-4.97262575561382	2.314327761127138
230700	-5.0218701387969995	2.689206560186789
230800	-8.691242616026122	4.933267970645446
230900	-10.901768600428461	3.465533269594768
231000	-5.9839434750637315	2.7880146165454276
231100	-5.346768085066989	2.699749674949381
231200	-5.51054400833054	3.2824023320134073
231300	-4.5120267099715825	3.0208023068633723
231400	-5.085049342949666	2.6110069487969283
231500	-11.709899145447663	3.4145114612011946
231600	-4.447160561547243	2.6567166078069406
231700	-7.36904335304608	3.5112829959091285
231800	-11.147042019694284	3.509105611056234
231900	-6.865233952517879	3.9365616993795465
232000	-7.274046511675867	5.052651249216896
232100	-9.396834525564387	3.9294147642541475
232200	-6.427970701479968	5.080126545554159
232300	-3.06677048840484	2.1131180374202962
232400	-9.295225849832864	4.570364083741929
232500	-8.821964107957804	4.712737904511904
232600	-3.0856364214449608	2.3681056247614287
232700	-2.773100064866023	2.96887182925742
232800	-7.871459567159702	3.4278537697008047
232900	-6.459016386936311	4.388691844918803
233000	-6.425004588192191	4.530164368509409
233100	-8.651046295743695	3.829650803711793
233200	-9.798784336179054	3.531985731585301
233300	-8.156915920376516	4.060552787261753
233400	-10.683168881940189	5.646232843984929
233500	-6.3377483871516205	3.8405091445872905
233600	-6.883717795552838	2.834907474712169
233700	-6.0424553832600445	2.834907474712169
233800	-4.915598880580946	2.393004389878591
233900	-6.382904665658125	4.087841986733475
234000	-6.519260536322205	4.6343010782397736
234100	-7.944241676514497	4.989928461309736
234200	-6.183895746749324	5.527730472266017
234300	-4.016623812030245	2.06532248107572
234400	-5.22581609071595	3.569398539308179
234500	-9.32636140474403	3.4971413972223497
234600	-4.655423314190796	3.2634782719015196
234700	-5.928015599043841	2.9453042637790543
234800	-5.708931910475981	2.601755895795508
234900	-6.611900477841942	4.299440904815451
235000	-3.849432421613854	2.521841800261356
235100	-7.744057341939291	4.673966000265932
235200	-7.96101857556631	4.948506309304596
235300	-2.966177275726908	2.7416392139908523
235400	-6.007838647120162	2.342236476356815
235500	-5.184317954566245	5.080048415757214
235600	-5.883668361849553	3.9301509925868663
235700	-6.1533284567313835	2.8288754504149174
235800	-7.432992833697961	3.9576362280246746
235900	-3.782747904653935	3.175159425764806
236000	-13.525416418504813	8.012921742990306
236100	-5.42274583241094	3.803993066280838
236200	-10.106349973371197	4.216851493202375
236300	-6.626727794416292	3.793118666222819
236400	-2.5979051194720757	2.6421907756766068
236500	-5.632849075811239	3.961222280266645
236600	-4.771952671028019	2.890870307001416
236700	-7.5882377624249955	4.189860016627445
236800	-6.3873729659768035	3.741202408149537
236900	-5.585576823515463	3.3550723244660245
237000	-3.6137255788613607	4.497670496248922
237100	-4.294965167087863	2.7747087190509747
237200	-5.276533580239795	3.2795976427151716
237300	-3.6365162953273584	2.688256057809315
237400	-6.5031309072924985	2.1923871346384542
237500	-6.878499680050256	2.59047474189552
237600	-4.318560572218948	3.947714538965791
237700	-4.376002531615908	2.582073847480409
237800	-4.2866316507809765	2.582073847480409
237900	-7.056782630733827	2.2411373308550844
238000	-2.6949619320063323	2.412201141435332
238100	-4.343449434672873	3.974203640515018
238200	-5.313646669538912	3.1762978928659056
238300	-8.451276526896665	3.5396510340058716
238400	-8.003282670658376	5.545757390362164
238500	-2.4598249853934755	3.0344702616016717
238600	-2.3029045939424515	2.1975253272780297
238700	-5.819915925916969	2.4369982670031476
238800	-6.3242800947223685	3.7779943994129987
238900	-5.55983445897287	2.5300893658343964
239000	-3.6323246243088194	3.1381109287939424
239100	-4.4731204483401985	2.6531527193204716
239200	-2.190297703998285	3.0405331224883176
239300	-5.036740352179908	3.199818998605604
239400	-3.2605200205527893	3.0913746780493505
239500	-5.151536692177252	2.5214719026879564
239600	-3.855417710487808	2.850043925271936
239700	-3.933339603813697	2.93277669883808
239800	-3.7101076115948093	2.696979472727469
239900	-3.95615004092723	2.923517138358729
240000	-4.6341627447415625	3.319855625237382
240100	-5.267548329414269	3.3714255226761973
240200	-3.8521352189031863	3.043524517219597
240300	-5.606180422413179	4.617253772186619
240400	-7.309169669285549	4.584980164826402
240500	-6.7573309775463555	3.404656981891047
240600	-4.731448621901788	2.5460780752619043
240700	-7.86824498256926	3.462454998260954
240800	-4.921349223000963	5.021573843909298
240900	-4.061415547799654	2.742683487573546
241000	-3.6625045489658277	2.3612744369670784
241100	-3.9831005404323063	3.229144870700858
241200	-5.5032238267322935	3.6169233384950505
241300	-4.678573657477063	3.1952800685356353
241400	-5.135891255013416	2.867065180894576
241500	-6.768625950807422	2.949538672627634
241600	-5.128520771192596	3.4936316888647303
241700	-3.934373691317359	2.4800871438173493
241800	-6.459872959701859	3.399485314368746
241900	-3.573436595067294	2.277799096728047
242000	-7.5996812193263334	2.694259538549841
242100	-7.656536064422243	3.976022422906804
242200	-9.290713597972093	2.6245833909531706
242300	-9.910336331058016	3.019396786071536
242400	-7.410610543182255	2.5487498163627893
242500	-8.427872694850302	4.227665558072959
242600	-4.186821475426467	4.2001027570993585
242700	-3.761405867254874	2.7955361386114124
242800	-5.563683677854824	2.8474552301461595
242900	-6.034736664603352	2.8474552301461595
243000	-5.273426521145885	3.29503243950019
243100	-5.310843534107164	3.6996592547821394
243200	-11.073186597215727	4.0874020892540575
243300	-6.348153198904459	3.631104217003099
243400	-4.413196916953233	3.6473635959054858
243500	-6.78474099386967	3.6370683661622873
243600	-5.782107796401759	4.550184667556654
243700	-4.878648068430176	3.5572090734082846
243800	-3.683244027657496	2.3654744153926153
243900	-4.135903493306917	2.760091370245803
244000	-5.962908584667256	4.335882290844501
244100	-2.8913352839948105	3.5503946214961033
244200	-10.705330761611386	5.053364845081404
244300	-5.364469331183361	3.34741232429974
244400	-4.754841833388474	4.733129840942814
244500	-8.106222290218886	3.6736486927399725
244600	-4.116761835951984	2.1654443950751356
244700	-3.1701939957960246	3.473744557642511
244800	-3.9846826253088414	2.9159789870987165
244900	-8.30010827980074	4.324709724285868
245000	-4.771358929467727	3.559703074953758
245100	-6.124125072248161	4.377601060553617
245200	-7.12799698582653	3.1979204885673465
245300	-3.1690614183127335	3.2602003300433067
245400	-4.213545065878566	3.876720888593549
245500	-3.262831460771764	2.3574090423471525
245600	-5.01326388663958	3.2508031621956976
245700	-8.504699024646591	3.2421420241621552
245800	-5.469618277495922	3.0083869247933728
245900	-3.2505553037110904	2.108412644519248
246000	-9.940309425016164	4.923107122126799
246100	-6.743584893905496	3.3027963856209444
246200	-4.236493545253809	2.9626167814295887
246300	-3.83807935591992	2.4548471335899618
246400	-5.513219877369932	2.806799758449295
246500	-5.0942766201266165	3.0287555707930767
246600	-6.089804878709838	4.006663238802283
246700	-6.328474927931685	3.7320930630395015
246800	-3.638983625261354	2.4526536272631096
246900	-3.9503204645121017	2.2899396730606676
247000	-5.372980183229841	2.7255359281637137
247100	-4.562163023320835	4.618994691038074
247200	-3.7413900924019554	3.2240590884216753
247300	-7.680155913223366	3.2734351812202673
247400	-5.996044802223939	3.2734351812202673
247500	-7.11728029922164	2.613174887781937
247600	-4.915354725148626	2.5587107469140333
247700	-6.795611747044508	2.249576249031939
247800	-3.922222781200921	2.2379545754654857
247900	-4.688729656327228	3.0086217973180043
248000	-6.3630302369281075	3.601220400984921
248100	-10.838561473769587	3.590299466831998
248200	-4.805046633157745	2.762249865337807
248300	-9.246076770540807	3.5259584102516577
248400	-7.508126230237668	3.048239267075809
248500	-4.841201583590662	4.059871401140335
248600	-3.4084724415249323	2.2545606278105406
248700	-6.9845707568174	6.431483201905892
248800	-4.532435177904251	4.498748937105704
248900	-6.682060499368092	3.3733388738358636
249000	-3.3197167775245395	3.4053675155813248
249100	-2.8757264082214116	2.8666292855778015
249200	-4.438769673285307	2.3882683606908266
249300	-2.3901305405152793	2.3675156326662634
249400	-4.379410164796822	2.8107502818452894
249500	-6.489148859469401	3.001302123326606
249600	-3.884941815386171	2.3183461396493996
249700	-4.541972900922944	3.2404554339933913
249800	-5.778476564837339	3.6420030021356498
249900	-3.1878936862284113	2.59457662323493
250000	-8.427778454110008	4.568399916035706
250100	-6.366356323883341	3.3399859704148955
250200	-8.774727719111711	4.324543120982256
250300	-5.569236448959187	3.1213473192670045
250400	-5.14589841224475	3.6072905183890467
250500	-4.033367374559698	2.7986325032465613
250600	-6.703037609931329	2.8925424624590463
250700	-3.4412631824680977	2.312925364686933
250800	-6.248913731869473	2.8880391017500755
250900	-5.775962111701856	3.163946460867889
251000	-9.463170818026365	3.825442187074666
251100	-4.7801608807423115	3.2165959085157922
251200	-6.042768465595895	3.0986887631089832
251300	-8.97027583899315	6.160852504354805
251400	-8.99836008245642	4.712650137476166
251500	-9.136204902352919	3.8707376387233445
251600	-9.425516370670719	3.7223673145076805
251700	-5.339909498990823	3.4194133379252536
251800	-3.6576266219544955	2.9882867387270347
251900	-8.777486137207173	6.162544309942524
252000	-5.9788942354357575	3.5585371148741785
252100	-4.589940086553878	2.291398731051431
252200	-4.7180779180797945	2.311787286854716
252300	-7.228332349229403	2.800307488260704
252400	-9.150406297450846	2.9233019045609123
252500	-7.528048087290585	4.314532172420625
252600	-7.582005134275276	5.363137347553243
252700	-6.748840177745894	4.200548935868975
252800	-3.2122497775096113	3.571614874346704
