#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="treePrior" spec="multitypetreeVolz.distributions.StructuredCoalescentTreeDensityVolz">
#        <migrationModelVolz id="migModel" spec="beast.evolution.tree.MigrationModelVolz">
#            <parameter dimension="6" id="rateMatrix" name="rateMatrix">0.01 0.02 0.001 0.003 0.01 0.01</parameter>
#            <parameter dimension="3" id="popSizes" name="popSizes">1.0 0.5 0.25</parameter>
#        </migrationModelVolz>
#        <multiTypeTreeVolz id="tree" spec="beast.evolution.tree.StructuredCoalescentMultiTypeTreeVolz">
#            <migrationModelVolz id="MigrationModelVolz" spec="beast.evolution.tree.MigrationModelVolz">
#                <parameter dimension="6" id="RealParameter" name="rateMatrix">0.01 0.02 0.001 0.003 0.01 0.01</parameter>
#                <parameter dimension="3" id="RealParameter1" name="popSizes">1.0 0.5 0.25</parameter>
#            </migrationModelVolz>
#            <trait id="typeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="type" value="inv0_0=0,inv1_0=0,inv2_0=0,inv0_1=1,inv1_1=1,inv0_2=2">
#                <taxa id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <trait id="timeTraitSet" spec="beast.evolution.tree.TraitSet" traitname="date-forward" value="inv0_0=0,inv1_0=10,inv2_0=5,inv0_1=1,inv1_1=4,inv0_2=8">
#                <taxa alignment="@alignment1" id="TaxonSet1" spec="beast.evolution.alignment.TaxonSet"/>
#            </trait>
#        </multiTypeTreeVolz>
#    </distribution>
#</input>
#
Sample	posterior	TreeHeightLog2
574500	-11.051934793843419	16.267179719490503
574600	-10.41085652988225	25.332018239503284
574700	-8.044527220194922	16.452636908073266
574800	-12.19431290722178	24.562698319208717
574900	-10.904265604100555	31.03160199384627
575000	-10.00872105484774	15.79600895449922
575100	-8.046155040041677	18.60782955209114
575200	-9.240096334466351	21.92465619074775
575300	-8.169472439552594	20.426551871270387
575400	-9.292499794528862	20.736617863708833
575500	-10.144658604913062	21.603578478336768
575600	-12.558476157074887	28.33062393566607
575700	-10.173259932890689	27.14579619773846
575800	-9.929907812905945	13.227842695494154
575900	-10.863661150531295	14.223435772097641
576000	-9.617349622980255	14.926010693946765
576100	-12.479456587222309	16.68804693699585
576200	-9.344750243680426	19.484173646532835
576300	-8.265093205725568	25.065265798294206
576400	-7.760265007042693	21.27691321727887
576500	-8.087611339012057	19.15087271559764
576600	-10.381044163984107	24.469809488916585
576700	-9.593822944188323	19.630395978519168
576800	-11.594136564532224	21.242357932290346
576900	-9.963802844787839	19.707524194207508
577000	-8.925232941377876	13.38567008148733
577100	-9.59661987320814	17.478877404527246
577200	-12.136349428211851	16.805533259883806
577300	-10.097936593122036	24.701393179202306
577400	-11.360551282442577	26.10854015725305
577500	-9.426559821758918	14.338432314746631
577600	-10.799276502327153	18.449498780891016
577700	-9.519462318586225	22.00703056269704
577800	-8.958622403394505	21.158598011360155
577900	-10.132974413051734	28.085967637907235
578000	-8.215003548674474	14.163785912408823
578100	-11.001749690320354	19.607593785156517
578200	-9.342952167520009	16.87704770945819
578300	-10.486525143313496	19.913918947967257
578400	-9.253427319202311	18.971256504717488
578500	-8.255441214844804	17.31803996428687
578600	-13.576405323243847	36.32847131629166
578700	-11.837947255947471	23.361829856371457
578800	-14.017743510375638	32.05538306418077
578900	-11.57106333916133	20.299928197447855
579000	-12.901927061852852	12.422438610093614
579100	-10.440043915001235	26.01278994978192
579200	-12.138567048132197	28.7497948496177
579300	-7.917498094058528	13.222489841170635
579400	-9.598059458002709	20.40766993196443
579500	-8.183995009243027	15.97381680010833
579600	-8.828907137085222	23.678748863273004
579700	-7.939107301367425	13.77493226632161
579800	-12.240844748293426	20.529272319262443
579900	-10.149305634867737	23.193433127576938
580000	-9.772084864123947	19.84900806128355
580100	-11.269232705149436	15.839611749763817
580200	-9.91028586517937	19.32684014771027
580300	-11.686281511698875	22.851388535833014
580400	-13.574836190958893	20.041242555467853
580500	-12.38988092350843	19.53696208049046
580600	-9.64604304020512	14.98708226183092
580700	-10.396094178518126	18.48505237157935
580800	-10.846692912799538	18.84411538296078
580900	-11.81810919200623	11.558299964360653
581000	-11.280352497607971	25.799214164056224
581100	-7.652419360155103	12.318718343222034
581200	-7.966183188067701	21.203952163380226
581300	-7.6172761371249225	21.85295430785723
581400	-7.197367490239594	13.655847958419834
581500	-7.689536281092956	15.07977131935228
581600	-9.31098967703327	21.56017546978787
581700	-9.732443280087388	20.86198730932856
581800	-10.381505055007903	20.173601122322665
581900	-7.928557067932509	19.47693680017622
582000	-10.046285156717012	19.09606109522667
582100	-10.853286583365026	16.64091648968508
582200	-10.994649382588246	16.448303001335074
582300	-11.703549374723831	16.421241611066783
582400	-7.896512781936158	19.975114507760942
582500	-8.729262871776179	13.06586159666326
582600	-10.969035455522008	23.96593703928759
582700	-12.198721489426772	21.9687085179331
582800	-15.75376100404282	17.276181220143854
582900	-15.353918644507992	16.091264519898992
583000	-10.728845172678266	15.566125420163063
583100	-10.23580807496379	14.168171811673428
583200	-9.047066739821545	19.220854709284062
583300	-10.711452285898448	29.24536716120972
583400	-12.403136857620488	19.38511149197425
583500	-8.549716637950386	20.34184483206569
583600	-11.7973257825643	11.320206311736499
583700	-7.192269055390861	21.180418294059
583800	-11.904754976800128	19.20023479939616
583900	-10.168976531944377	19.71296401629372
584000	-9.389781557684845	24.18181794021637
584100	-8.8614551978147	20.378214477744855
584200	-12.2809863932395	20.81162107098893
584300	-9.422065798144859	19.551267509097116
584400	-8.713507228729318	15.961769651870426
584500	-9.19734509830051	14.9440428780964
584600	-8.85117728764615	14.537879730288745
584700	-7.015537053927602	18.82000227103417
584800	-8.5777604311263	18.80781210192778
584900	-8.388319866934234	15.488468057608975
585000	-10.031249129342825	14.135751456764549
585100	-8.413425085143848	16.102801676020047
585200	-13.071210259676684	16.88210123092149
585300	-10.995730563583846	20.05788778803546
585400	-9.7199368977633	21.222071420574903
585500	-8.624459175113275	27.97391029834838
585600	-12.579465352782845	18.669988838425617
585700	-12.155203653676043	23.20696222665647
585800	-8.394560684366208	20.07129150576197
585900	-9.312622356488504	21.543284826129998
586000	-10.53989504868045	15.70979121064508
586100	-9.381642065976205	21.829672836407592
586200	-10.919074319120988	20.61884449906355
586300	-9.918976594168704	13.69030701005578
586400	-10.043442436089034	21.869418255312763
586500	-8.304018327671882	16.378182218115587
586600	-10.413927996443437	25.388396832670235
586700	-9.793361248888536	21.705444556782037
586800	-10.997221017238198	19.12196331299813
586900	-9.324215730910987	23.96975559832807
587000	-8.391208542347606	21.863232157491556
587100	-9.485389924199389	14.598149741253852
587200	-9.07512318046592	12.697611874820563
587300	-10.69179839909778	11.684001088035233
587400	-10.331973770985114	16.946673170329
587500	-12.117981351486623	35.084644520680925
587600	-7.470868393776683	17.536370725141737
587700	-9.262521785980049	20.47150983142019
587800	-10.961556373173593	33.20109733394913
587900	-10.156650881195361	15.502955001548841
588000	-11.598352337147162	17.46957203799725
588100	-15.048777439574843	24.359536491940062
588200	-9.718690025751922	19.333580922158937
588300	-10.096445962947746	18.73061368251175
588400	-11.550273806935248	21.235894789771322
588500	-13.297427372794552	21.68747591592742
588600	-8.252459099023193	23.76975185441958
588700	-9.87368341035696	31.40317559635871
588800	-8.412730071515544	23.5113069727742
588900	-8.239997598380246	13.707920646194657
589000	-10.10717254272251	18.254103600238135
589100	-9.55220590870388	24.67528746903084
589200	-8.183482570312396	16.853821734802118
589300	-7.367512974413911	17.16496361456816
589400	-8.025999756403081	20.073561265246035
589500	-11.223539019381613	20.073561265246035
589600	-8.935288470662611	22.96847944522815
589700	-12.402228256604806	13.301849699293602
589800	-8.50136129935187	19.185972907930484
589900	-9.602907705772216	15.430241717661238
590000	-7.4273610519040485	18.9563911417762
590100	-7.944742819998739	20.6816925947804
590200	-10.186898427889922	18.23333036915632
590300	-9.301246426311016	13.759817582254843
590400	-10.832857307745682	14.323177988032821
590500	-8.288695038396773	12.447704784521637
590600	-10.431889297279382	18.705904627794254
590700	-9.878464763419236	14.874054529766715
590800	-9.522885286854946	16.528353718132152
590900	-8.204432031780684	13.413255190283683
591000	-8.089565704257321	16.444112557036025
591100	-10.947343054997429	15.31774939828835
591200	-8.385018196911254	15.6805929167754
591300	-8.791672047614814	16.048078962471802
591400	-10.290812639659304	25.90228320332901
591500	-8.44232222874188	13.955560244596935
591600	-7.639235660339163	17.90224359894112
591700	-8.973769074946375	17.04091204971906
591800	-11.247884167127348	29.093515892751114
591900	-13.392128046232553	28.47547007633325
592000	-10.313636785387452	16.591653141931097
592100	-10.774135350877026	17.065148724432174
592200	-8.766636011714207	15.75069936961034
592300	-10.642619208201053	19.16180242121956
592400	-14.458106416204837	14.46912268919513
592500	-12.925537807188423	15.382642911331752
592600	-10.648907845085326	17.42458525555522
592700	-9.96603785239196	30.034476559704057
592800	-9.992751624054637	25.105863019772706
592900	-10.228810462787887	21.426998172323128
593000	-11.071583037036135	15.566022859610626
593100	-9.00502028441886	19.33290718388764
593200	-8.820111615112076	24.102800361208054
593300	-8.811718368305526	16.911710850729495
593400	-9.293500631605868	20.264001860381338
593500	-9.96600375245835	16.612337795691985
593600	-10.118518580486347	15.822847556732462
593700	-8.850232898672562	23.524899703699468
593800	-9.295520250658562	23.55354245475671
593900	-10.125122601346954	16.506790403529923
594000	-9.081464611135498	15.317313412267595
594100	-11.888759275641565	22.833933275551278
594200	-9.932096427648403	24.561247956251336
594300	-11.145208872878484	11.139541616428625
594400	-8.343766539946056	12.437337515738529
594500	-7.598952403654919	16.287375203180844
594600	-10.790930543651287	23.792256763439102
594700	-10.513805689960257	13.890535610659796
594800	-13.001533631796471	17.48639873981858
594900	-10.425456497867007	22.567852919793353
595000	-12.295127781458756	29.56614240154066
595100	-11.830846514110455	24.447839368123997
595200	-12.61852857345555	18.048446128613502
595300	-11.209667354992675	18.02414217331058
595400	-8.802461572770195	18.309237968630757
595500	-13.408980269129366	17.11134634248871
595600	-10.669780487504948	13.89095032456423
595700	-8.172796636781456	19.510142765625904
595800	-8.112691176118794	15.971642936068992
595900	-11.356735221898594	18.860678353621893
596000	-9.77549462959674	19.285632270072497
596100	-12.364136508976603	11.984641462669359
596200	-10.588292002582138	20.90867279732039
596300	-8.027598276581099	19.546779222753035
596400	-11.339481968959333	18.40245305071661
596500	-12.721272625516011	11.951690837207796
596600	-11.37227167258279	17.47939765928145
596700	-9.20276721934819	12.844561809258122
596800	-9.975794621700175	18.15371440805294
596900	-9.829121785302714	17.363912913770935
597000	-9.9575077915934	23.99022632316047
597100	-9.223788460613967	17.033624393896623
597200	-8.903219398965176	16.512445728036724
597300	-10.249496369595166	23.92077628394478
597400	-9.747047842575798	16.721686315168526
597500	-10.14587854822717	15.238916240355401
597600	-9.128429463317216	19.614854611614224
597700	-8.806538314160896	25.8733544022051
597800	-10.204994947163344	25.228863183372845
597900	-8.680542674723423	19.432641114043253
598000	-7.530530902403736	15.473465767000397
598100	-9.226744840714758	28.098296541237648
598200	-10.065940615870312	16.183771523848804
598300	-10.125390244752422	17.044951107020687
598400	-8.161188248200741	24.56466889444566
598500	-7.080985206560939	12.84405604783983
598600	-8.890092532321896	14.614171599401681
598700	-12.153312868413474	14.053454526877694
598800	-8.39649674145369	24.150515814042823
598900	-12.272406777338283	19.010708280591416
599000	-8.360779495288995	14.071676190750253
599100	-7.8224125945401966	19.443544835715638
599200	-7.40387177068102	21.91888388700323
599300	-10.208725101698796	14.311187555631527
599400	-10.363340889511651	19.148200160766507
599500	-11.032359245172014	18.807360074472285
599600	-8.755205876512901	15.556165793778
599700	-9.826783502535939	21.780277080295154
599800	-9.910727250774332	17.163777393033598
599900	-10.857671401896258	11.21404695281919
600000	-10.893529110626561	19.97946472082296
600100	-13.02999478303142	23.170389249250388
600200	-11.143747548016037	21.395323039502223
600300	-10.30552171730713	18.13362317132203
600400	-9.575519103518696	22.868072606148353
600500	-11.524697019354447	16.67945177634024
600600	-8.366433394052398	16.96467552695302
600700	-9.50097137541954	21.217396369556546
600800	-9.98546806488223	19.060262439924912
600900	-13.349016657952795	22.59456111130617
601000	-7.228323709853693	16.369646129546137
601100	-8.659438004750953	12.311958453146048
601200	-8.756214749984993	22.15296143057728
601300	-10.754809953739745	23.93688294255468
601400	-9.354355599099321	16.258780233019305
601500	-9.349330597506771	13.287923534698214
601600	-10.054036269313784	18.608859110007955
601700	-7.597280945541298	15.324283329312436
601800	-9.108793808370162	14.097099334660886
601900	-18.275300356768163	17.525304242726296
602000	-11.189824795814014	15.712525148004435
602100	-12.36632041558395	15.164226716566919
602200	-13.161204310023042	12.298610539826967
602300	-10.58995217990125	12.72472846200218
602400	-9.848653576739586	23.151481872035003
602500	-7.657052291107126	15.65425928215863
602600	-11.503420680973765	29.493269510557198
602700	-8.89008879871209	21.264403171176106
602800	-15.179934798897376	26.093932628811714
602900	-11.485602194712364	24.554554177686676
603000	-11.30787549027053	15.603239379147329
603100	-11.413780968900316	22.934858736471313
603200	-10.250654736894846	21.225415565888024
603300	-8.239830646332837	13.294269765338802
603400	-10.632889462301828	27.5867848890244
603500	-10.511589662934192	29.43983241142567
603600	-8.808323928814948	25.30126082310147
603700	-9.552902772880424	18.83416653562279
603800	-11.140241481459764	26.510765997222467
603900	-8.406916916619839	18.63335026834525
604000	-7.978958056265865	18.611580381562643
604100	-11.352932912537472	16.6991613912821
604200	-11.316557529518207	17.51189282784029
604300	-10.917285872041635	11.806384475775804
604400	-12.422265967151876	32.036058864316466
604500	-8.887332742979364	22.923449411233314
604600	-8.89780209412831	14.867315495037051
604700	-12.251633623899671	14.867315495037051
604800	-7.386953668155815	17.150227465817117
604900	-7.464623821534035	14.86406607352845
605000	-7.437756492287157	20.773375276288817
605100	-9.182888796644178	18.26127183094183
605200	-9.386043406839276	17.067689160306657
605300	-9.452220104303304	21.773600654993952
605400	-10.911767581863261	11.661727119605938
605500	-10.525821205824094	11.97569493093356
605600	-13.665401674255396	23.35254406794334
605700	-10.06647982240627	20.67760788521324
605800	-9.97182926170958	16.177995510308133
605900	-8.753961585849666	18.44019174325029
606000	-7.503732093829282	16.809245820301353
606100	-7.503214967389247	21.568795531074738
606200	-7.091288549797409	17.139271741658447
606300	-11.056190593789896	27.00111471377526
606400	-10.602583217973661	15.340396337702508
606500	-9.425306422593541	16.413291791904168
606600	-9.871750749910102	14.81057146103212
606700	-10.031086018920185	16.07515299028256
606800	-9.718800583529795	23.561394792888343
606900	-13.197700927071537	14.084118586271835
607000	-11.936219823551559	29.086579265070085
607100	-12.967460276270502	17.741192204834118
607200	-11.728444099257018	16.289344453929505
607300	-10.542304517281543	21.686922475384296
607400	-9.642495152545209	14.264395776556894
607500	-7.440714630754873	12.730633468105347
607600	-8.707963256080163	24.57634443768597
607700	-9.9955154415976	20.680983955435725
607800	-13.514651613948164	24.384166914600357
607900	-11.903636078456358	19.112733728730866
608000	-11.433050604020316	20.77864559126618
608100	-11.981896703180523	20.634285858944807
608200	-11.474953186111385	16.2647475517636
608300	-8.996705977955237	15.64913402625092
608400	-9.139542280019526	16.10460963733391
608500	-8.18086186175599	17.47896118506251
608600	-9.025473776676655	13.640934718266672
608700	-12.53691825745926	20.526922123546825
